mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.3609207320841112,4.2246277300265325,0.8713910844215782,5.126931823389526,18.72822893467967,18.06801914474876,46249,56
2.4627677006506525,4.521042609885648,0.9014808587723765,5.412557686842267,20.18052904950799,19.99745138428156,45629,155
2.051546054059245,4.268089146176991,0.913335077821243,4.351485573711865,17.27278053821124,16.48085311171718,45484,123
2.3293850550742703,3.9245656665476747,0.8758257460451244,5.1598573040895435,17.9775246522275,17.674641047270516,45432,126
2.8666130873548767,5.334220635710649,0.8287545856838837,6.491676602599012,19.43826632372185,19.55172520594614,44322,157
3.6653379403986377,6.337574394537874,0.8171263901269511,8.225068910577761,23.303797136148074,21.683107965311006,43438,40
2.973864487360503,5.377907250960908,0.8530584145437465,6.744941219111445,21.700504341703827,20.591965328468227,42610,146
5.778209452216325,9.332777922369633,0.7275228228315838,14.112994011521248,29.186260113071448,26.011897565478506,41036,88
2.4235584304090607,4.4418088420105875,0.9003501895797295,5.558194746168376,20.530828983952002,20.269220731019463,41002,191
2.1548739001983526,4.041374840263367,0.905841956789438,4.945627735838176,17.887940200146446,17.65493184140211,40970,81
4.556111353035282,7.4465563769046526,0.7462538515288379,11.050250740486007,24.03150642379663,22.016459391469564,40241,45
2.1136208056579955,3.7254386084238007,0.8830483713963471,4.741258169692941,17.096800434387312,16.514428949374064,39596,212
2.2251944172485367,3.910483018203441,0.8874743508961138,4.98523847856359,17.770315936154045,17.182765978067952,39470,136
2.378520986858638,4.2595429499195046,0.8810266718893938,5.182843226169332,19.378566210045662,18.838497140743275,39420,196
2.193992565633558,3.999726159992468,0.8964157834250684,4.897048527476567,18.3257971976213,18.24453817465865,39181,32
2.1102451230319517,3.9253578016765407,0.8909359025488942,4.852444841029715,17.618081107308853,16.9816097056111,39158,250
2.0980403315094414,3.698004332224258,0.8877823672598971,4.7400908209120844,17.35361319378694,16.904530961112776,39079,248
2.0409347412617693,3.873594276910191,0.9231476000826917,4.508622621207838,18.083244594906517,17.349753703571157,38991,21
2.2558660196495963,4.102566672182491,0.8902758029930584,5.144729744641581,18.513114994973318,17.962135666670612,38793,182
5.113633556920698,8.201325703711596,0.7645866179502652,12.193666632987922,26.313889050785495,24.71654105499064,37747,209
2.2740060054278644,4.104120086064821,0.8813338890997561,5.035265601916369,18.39609563022978,18.291253429784426,37645,102
2.6933426816568797,5.295203598429031,0.9055596149870351,6.095775039402012,21.87651461078166,21.75088778994745,37267,55
2.4589590974418796,4.439618066455303,0.8841688816409101,5.357433060617446,20.441311206495886,19.898955162642746,36577,121
2.3281367419049457,4.254059391315153,0.8921771942973432,5.225581187924089,19.72877654446801,19.298997085331678,36307,28
4.099681980277094,6.736510062010241,0.7725383756189279,9.878891933126571,21.62460146025623,19.53447213616259,36295,224
2.546366613583347,5.090130566576902,0.8490370808261667,5.386570914847185,18.62251198116645,18.022066881265054,35681,173
2.1822583805183458,3.905289545013293,0.8758770402046321,4.952114054283923,17.056605012770493,16.635340163076194,35629,60
1.9363692899527667,3.816940193347187,0.924629668096936,4.198301815561029,17.242233045240845,16.90113529514619,35521,149
2.3820961842882116,4.463401637741549,0.909510892277691,5.467589612167396,19.759543768545996,18.872885919505855,35048,227
2.923738160401871,5.139418880615747,0.8488887842556071,6.725829500536866,20.489388206882673,19.901561379288342,34783,152
3.2774174714517934,5.8245619020064385,0.8244566492106412,7.317869932952848,21.793749555845082,20.248448885422366,33772,106
2.2883019219976726,4.033727032930062,0.873714368634461,5.158802296659006,18.07837087401905,17.710360435056277,33386,147
2.847135373659172,5.656736208956932,0.8541130391855797,6.185885858662214,20.618089911355003,19.606919562314353,33166,70
2.2672490897973248,4.1315048516358805,0.9044271131870508,5.052969087773981,19.194883586450377,18.923753017834397,32857,218
2.26222971237354,3.9368128989105826,0.8863046668647003,4.998620735072673,18.941436988643304,18.73400248835591,32756,160
2.2292146543740285,3.9529237863939475,0.896468421183315,4.9987413238939675,19.297534338768397,19.060717421255827,32689,134
2.318809213189065,4.033629630221139,0.8796282246369925,5.114895717494631,17.664107438523335,16.705473027662215,32614,94
2.1121271900740313,3.939496092512936,0.9042326193556698,4.742780406024838,17.69826664602044,17.475164609106546,32290,3
2.1635074242450596,3.8426636475470834,0.8923576872315394,4.878725388962266,17.552007672634275,16.91267300036019,32062,83
2.4344903806785476,4.4268085289804935,0.8958846959502961,5.396279280024853,20.047531112387517,19.08910997914391,31338,133
3.594030100457067,6.1254430550174535,0.802953379306287,7.9109025713922145,24.144284835733938,23.29313272515161,30895,195
2.481111388796622,4.753878956316445,0.8937313685640083,5.607377825741128,20.586319989491315,20.37751835194872,30451,16
2.124672138767269,4.288958055107422,0.9243702121562498,4.665947818588226,18.840205063543152,18.254126254797153,30137,29
3.1870410755674285,5.836069052297359,0.8708978844104232,7.079560440674437,24.077823081311454,23.530675920891976,29799,200
4.569276251783585,7.9726590795569505,0.7630670007747657,11.16364635640435,23.276023213194865,20.53862332928994,29466,43
2.213828089450137,4.223908426515034,0.9133876685627772,4.897620180945296,17.99466500392907,17.637248443691533,29269,206
2.2969132320932504,4.219595395666499,0.8989264820193494,5.095474814041888,19.75738355974494,19.59709121640634,28856,219
2.240182268953758,4.4792517396341625,0.8992183921039152,4.964850752627029,18.90156922218736,18.2439635079048,28683,171
2.3447246542964613,4.296059221878216,0.894963663670309,5.091643912529896,20.216278907824815,19.840578086451327,27285,135
2.2072482694049067,4.055181641728376,0.9157784714080367,5.060476734840908,19.075872922704427,18.980526657115078,27259,139
2.8064333597763698,4.857387535774769,0.9319278197355659,6.462264145817621,22.988415815560227,23.316436928914847,26632,86
2.2970431819617287,4.338080605341541,0.9021466072842913,5.060890753680265,19.384535425255766,19.07739604147623,26196,203
2.3716719156207646,4.3033862028557355,0.9017352412218116,5.344911601312119,20.331801621859146,19.84700890787161,25033,131
2.0711248462187886,4.080269931669129,0.8950625161190383,4.575572328059802,18.19450780937125,17.724218859793357,24970,180
2.30661685394725,4.478441791599573,0.905643844701921,5.435142333709524,19.220233941635183,18.98247054730826,24878,67
4.054766815310808,6.908913469869917,0.780283641706919,9.77538137297187,24.128407790626902,22.416452194613075,24645,52
2.9204936411165368,5.20952248471053,0.8655756353030892,6.513109439501704,21.790476347317718,20.441047850945637,24289,257
2.6806101371283853,4.752374328806012,0.899283714455927,6.079963379339452,20.172756784174485,20.866756735619315,23658,23
3.4771638758963315,6.125343085335429,0.8230102742958489,7.841857690360636,22.04217318794099,20.031527438079625,23385,24
2.595316072339154,4.7959340970452455,0.8593235764211826,5.9406810459016235,17.2107543966568,15.820357315361106,22972,217
2.091485222664889,4.2348972193620025,0.918928046325057,4.718048563554375,18.568822452442618,18.43082295891104,22394,108
2.5691069229531385,4.515658909506637,0.8766816765467031,5.715614101672378,21.241958936858385,21.283362898963993,21333,53
3.018750031592546,5.392282308559794,0.9261832251948621,6.999638432302489,25.32066691697564,25.93114016245291,21307,117
2.388747249121007,4.5010881508348435,0.9092376240270511,5.393762775844438,20.233451373704728,20.291351840431677,21038,124
