mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
3.2347416673597813,5.340884309961426,0.8368094486169259,7.108745400861528,20.489388206882673,19.938904881520163,34783,152
3.7496311448786837,6.188150733184103,0.8018565952722528,7.8723521770694855,21.793749555845082,19.74072249330209,33772,106
2.642929578265092,4.248131390645456,0.8599326830198712,5.597983002241092,18.07837087401905,17.868305318428146,33386,147
3.21206889672346,5.786104163491371,0.84736394988474,6.617224894825739,20.618089911355003,19.82871887948896,33166,70
2.9502008979421226,4.741328304018053,0.8741311609452805,6.477647793046026,19.194883586450377,20.509625312597823,32857,218
2.5807767674954833,4.1950992286356446,0.8708966343390516,5.510708644997813,18.941436988643304,19.084843002906776,32756,160
2.690116943446076,4.301594604038372,0.877398746060386,5.687523669949207,19.297534338768397,19.326014496542687,32689,134
2.638734325597708,4.220878574638639,0.8681930392312021,5.448746491268731,17.664107438523335,17.20488233642157,32614,94
2.753145118272247,4.367523404390334,0.8822917933993359,5.547582447337647,17.69826664602044,17.179241870813705,32290,3
2.590794869882723,4.153631575571328,0.874230822395699,5.339124585791933,17.552007672634275,17.084183247854096,32062,83
2.8281542221675173,4.627372209518494,0.8862367570147445,5.690069004158997,20.047531112387517,19.229623629969463,31338,133
3.9191105120776397,6.293501833434438,0.7919926392087436,8.50744033725282,24.144284835733938,24.484146793725063,30895,195
3.171522495860412,5.174879309297422,0.8740757712690992,6.4965497190408,20.586319989491315,20.283171067000875,30451,16
2.731209232227548,4.581024748882623,0.9137191211246922,5.377642815979724,18.840205063543152,18.098172892173473,30137,29
3.9409689031472532,6.188605662135828,0.8548295790604568,8.419026861849725,24.077823081311454,25.51075053825394,29799,200
5.264321831656323,8.702679418903063,0.7176907317698875,12.53746855301943,23.276023213194865,19.222517623796456,29466,43
3.3013765057764233,5.2372897271777585,0.866843018947118,7.442372222987447,17.99466500392907,19.80555281802051,29269,206
3.0587987806835746,4.875759756838498,0.8650476785948331,6.675887745696304,19.75738355974494,21.31689352854676,28856,219
2.781818243481953,4.728582789011771,0.8876864033059048,5.657875311009181,18.90156922218736,18.53666923219857,28683,171
2.815946165050538,4.678771977938955,0.8754158463013537,5.871676319177269,20.216278907824815,20.145611237743566,27285,135
2.8375155908794363,4.546423236764236,0.8941374817714227,6.182847934519737,19.075872922704427,19.50711479320047,27259,139
4.229271234433729,6.259088610916237,0.8869719194274678,9.63501786004102,22.988415815560227,25.436147756039603,26632,86
3.2892905312316274,5.136539622670431,0.8628101635593721,7.073503962290459,19.384535425255766,21.121749530180654,26196,203
2.91928480144443,4.71508914573787,0.8820339704475563,6.1597053913765025,20.331801621859146,20.336168096067432,25033,131
2.601323576755968,4.4460171844952034,0.8754065731788907,5.435859809604309,18.19450780937125,18.142768171952635,24970,180
3.005238250325005,4.8865442222928115,0.8876637206662882,5.999582140132601,19.220233941635183,18.44204440034795,24878,67
4.753139464830891,7.56704164146119,0.7364305119023283,10.785205483667223,24.128407790626902,20.845121374363174,24645,52
3.1538448794021865,5.285057922131937,0.8616492041496902,6.749434579896585,21.790476347317718,21.24400994388039,24289,257
3.5518251745585983,5.569041073262765,0.8616945609019993,7.9604783216173365,20.172756784174485,22.00788750827565,23658,23
3.9810618471343915,6.343545952323607,0.8101758784170728,8.425346097882487,22.04217318794099,19.64869011054147,23385,24
2.9539009570606822,4.813885496754127,0.8582684889712827,6.15571999355884,17.2107543966568,16.99387585918485,22972,217
2.7418050498028967,4.656344143091828,0.9019889523377941,5.578806056218372,18.568822452442618,18.29274783038819,22394,108
3.2166667244272595,5.051431782325548,0.8456827993773033,6.948491655117719,21.241958936858385,22.129743917557015,21333,53
5.144199635551324,7.3660031761211116,0.8622557029096872,11.151691427803948,25.32066691697564,29.027956486698987,21307,117
3.103272061810686,5.0549349509052295,0.8855272905964242,6.850067078989807,20.233451373704728,21.336535121609213,21038,124
3.0703942827033455,4.978376360808398,0.8628589515296083,6.5036191518204065,19.94520195295162,19.421944480312998,20277,193
2.8633163389058987,4.7601149481865,0.8631294095369552,6.150421895473067,18.59238583270535,19.020991859600382,19905,183
3.4525914060021905,5.5256058706182705,0.8650209326314557,8.000948597263344,18.40763091258989,20.112701505595542,19746,221
3.2055240795008806,5.047211471264089,0.871335561280059,6.971589248253904,17.766582683669785,19.376036012058965,19369,156
