mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
4.647792599693074,7.882122241681575,0.8044438889233461,11.07117955166759,23.69408685945801,22.16882004348924,145131,237
4.093383213639636,6.9763899570652725,0.7879881359541833,10.276009845945737,22.90912417600011,22.98242966357747,143659,80
3.2457594548459396,5.577233600510785,0.8109762995228285,7.441477122238736,21.69512143773353,21.254340968586312,143448,112
2.82512340208771,4.922616825979846,0.8640826825956017,6.46580204497419,19.929161442990964,19.64908446785563,143258,42
4.19707808131839,6.962245267545596,0.8094007579272869,9.91133054572718,22.58552438058604,21.239703041731154,141424,107
4.656907530222079,7.366390948849587,0.843654102303605,10.56285485686654,25.203361609429212,24.627396197488128,138633,162
5.166863697069334,8.406311707511994,0.8183562988020007,11.95330817093511,26.052287911577174,24.95245097335003,137702,163
3.15459561873306,5.5478777111242765,0.8308820349109782,7.362791412910528,20.47214742004016,19.24374731874853,137444,17
3.0478537440880342,5.415069459053308,0.8425943618390073,7.008133820528233,21.15270952017384,20.313011799142732,136216,225
3.3017376281698474,6.0825412521261555,0.8205762889959719,7.817033213105461,21.726274818713883,20.329991379444362,135835,36
4.872222755466463,7.928235378085221,0.7524756336690235,11.439091020561543,24.29377316508624,22.332496416331992,133930,144
2.427172922682911,4.3768087604771235,0.8974647544414842,5.328022078812196,19.94672117200793,19.514898118181748,128122,89
3.165639980150192,5.305389543248753,0.8400038030413285,7.198364128379203,21.72483283722387,21.898077375069676,127660,145
4.8124247417466135,7.857290125195052,0.8198532702612568,11.499486287815566,25.812776522280046,24.25660064386113,126997,186
4.349050192088288,7.232919689429801,0.8077129776307881,10.060673145966499,23.19293797503249,21.847972999214253,126965,90
4.536171958755243,7.634147938088809,0.7960089603808992,10.807061860285343,24.236436293802452,23.09214340018832,126534,236
4.764790499969302,7.493454313005603,0.7788532696139434,10.913674012087283,23.965063429129756,23.594388989845648,123839,114
2.6829025205935264,4.7599531854142985,0.876114120578888,5.987565827300154,20.267636351737167,19.686545859435807,122239,188
2.2777224304387014,4.144003937267414,0.8840494781134323,5.022361950379466,18.379872328477525,18.108086699825265,121092,129
5.125578039678164,8.182408675991214,0.771726681756646,11.829598748579555,25.24144582820658,23.620610631324798,120284,158
3.014144904920724,5.202419936405912,0.8561297907204226,6.879057085081242,21.47058217080925,21.153380961117673,119209,244
4.515508908691342,7.582488369137237,0.8114622480717368,10.658130058152834,24.102974833041618,22.90839305993065,117694,142
4.954366362105261,7.836245181202432,0.7978782891527432,11.309232479906177,27.346443745150445,26.28271890900172,115990,87
4.492870140784723,7.3109428740345805,0.7944351653158129,10.432063785033437,23.280942577516022,22.21376700730938,115460,113
3.7725967806743594,6.365545293396562,0.8403599869437746,8.673552257048001,22.90491928691137,22.12383215336119,115161,141
2.2739663421210246,4.229854673993097,0.8956962682392885,5.139128823245899,18.144837343214515,17.89142593891845,114966,39
5.361625668824623,8.647888772976126,0.7305960921122031,12.478576785323408,24.861207835465787,22.687901981157196,113484,211
4.101712356510467,6.869895175304224,0.8339175644208778,9.55976542389734,23.66531886024423,22.53677919978714,112024,50
2.825787516379621,4.873298979665891,0.8473006849416648,6.36608905590174,19.690059475752197,19.245003987694915,111474,74
3.797818965157722,6.408798466777858,0.8390012586163137,8.867774822941707,22.2785441256091,21.40579286175994,110820,229
4.142735642616467,7.056306270102593,0.8199888829279535,9.85455948366974,23.873487838122156,22.82685133509836,109317,239
2.2420784550677686,3.919132945813458,0.8797882550589553,4.885542890466873,18.03381300326692,17.712861791187308,108665,82
3.039853775910467,5.565667975330638,0.8482609633965652,6.9220311037196565,20.726984721876974,19.901142591699855,104594,41
2.1814923217777618,3.99114696887023,0.894342143823255,4.805634698370663,18.497994864545166,18.471803573908584,103983,130
3.6799845597713836,6.247010819753764,0.8024280090356927,8.475267518560173,22.545070031006095,21.791298654866285,102883,97
3.912791642205775,6.439891515284544,0.8363789186585029,9.012630798389573,22.307375029198784,21.60034615119189,102744,233
3.807762080435554,6.274321048598635,0.8138957108395781,8.98479456398293,21.712527152031736,20.485675416732956,101834,137
3.305023713418172,5.683964761877955,0.8245026810471316,7.6887409194223935,21.591057938556407,20.92257682644212,99571,49
3.2904259738310007,5.656400804397547,0.8500310252461976,7.47567188725115,22.305528396256857,21.297598696087764,99168,75
2.6660697553379036,4.853779132543357,0.867532356764463,5.845284851292491,20.550262521868397,20.459454466392046,98887,95
2.731131616827807,5.144393073109724,0.8463322844942354,6.179540256817985,20.38768807073489,19.651949190128914,96586,198
2.319356535487093,4.19241183862279,0.8839625744526906,5.225585222456817,17.781104074461798,17.533658056471204,96479,35
2.409296366693429,4.275500405875217,0.8667958013315948,5.29352185101755,19.458545424164253,19.01973101671256,95753,226
3.7513382719066533,6.225649726057265,0.8494323261844614,8.519284881198772,24.014420682951304,23.440920112458535,95673,140
4.943850305426347,7.972788422425006,0.829655305195225,11.434016107917929,27.498252387276292,25.983608225023712,94878,100
3.836905022843589,6.508333536672695,0.8247179726706011,8.94497523766802,23.93383406696889,22.942995918543982,91326,263
3.9129423534823333,6.689684460946856,0.827381286402728,9.11187899528691,23.434296523765866,22.79972115684862,90529,238
4.057797885979751,6.816878265369543,0.8038691499773493,9.534380083704514,24.574958433896487,23.358838230243123,89496,25
4.092423678306585,6.680756612365642,0.8167059687326776,9.402786298017544,22.37223643744618,21.87460694033951,89419,143
2.0303591456358854,3.8523576249522224,0.9034603843525506,4.495488932383578,17.56121476038194,17.414959448352004,88182,216
2.498026482858621,4.371024446756665,0.8597593917651773,5.559718406038447,19.092810823232032,18.86129447306634,87035,168
2.824916926090169,4.903469158822192,0.8676063131213959,6.407823152192724,21.104498200007125,20.729651193187998,84167,243
2.399905742039408,4.655789148933591,0.9044252573535385,5.55061953115549,20.4673982215232,20.23769306205501,82655,14
2.3026822968152016,4.145683830929013,0.8865229762961127,5.044677649915385,17.64559037750712,17.18434095861858,82515,72
5.289370385582091,8.547924797998482,0.7528814500993048,12.664483549676648,27.19162362795014,24.485008309948444,81903,13
4.424680894857741,6.772989594362077,0.7602618149534492,9.861605618296972,23.16217394514379,23.416144717887693,81267,232
4.456117279294232,7.330828387728048,0.7733802819797763,10.419067369616092,25.764243532235167,24.262453867123625,79587,33
2.4175648872963005,4.49885614519302,0.8814373000846214,5.427937319634316,19.863199218503816,19.298808533825255,79335,223
2.319110326496928,4.177636285631493,0.9019443312266839,5.128125218707722,18.550880909619814,18.206655432962954,79066,91
2.23129277920538,3.9196415856613154,0.8770767809183915,4.923897922355588,17.72750692378045,17.551229724164106,77631,213
2.372729033854656,4.090373079186976,0.877628221486727,5.316827938852747,18.09990410832598,17.679777533406394,75919,69
2.722652633445409,5.234231836913171,0.8767079902976268,6.10561137230461,21.26189006521108,20.71736965546872,75754,228
1.9561076365170065,3.6894115151663875,0.9205384776812104,4.229856063269895,16.687022019902606,16.191609629522162,75568,26
2.127665080408387,3.757562445692792,0.8859143659396445,4.73246091239793,17.0229885945193,16.63117295990046,72509,169
2.900103588375496,5.065855802731949,0.8601357784144924,6.6401904274166474,20.902397498746588,20.64171439165583,71804,116
2.908478274990953,5.641196842736129,0.8690835265902491,6.328658957212218,21.301064895104897,20.8746154442627,71500,92
2.474399208078021,4.514945865458642,0.8726598778755108,5.504512547685876,19.050406105587452,18.367229051456608,71410,177
3.1861479922985985,5.641415969013015,0.854806004999044,7.269267520666451,22.197815016230347,21.47061033471341,71163,166
2.186669775873986,3.8616134978428414,0.8887565755766054,4.879505740151939,17.579498243148276,17.13973135231032,71150,18
4.374627711944624,7.108230452327352,0.7829033789354165,10.205403509426375,24.992280071047958,23.865381457334728,70375,65
2.2376888911185278,4.093645306518149,0.9022658845861253,5.016830339725859,18.48014997498034,18.098908836454715,69945,254
2.4879522853028737,4.370337561088087,0.872521422187452,5.581870502033872,17.836373475917334,17.57811008364488,69386,247
2.2428337065801918,4.165308137257705,0.8786446892239389,4.954277016815018,17.997123219633337,17.557678868251873,68455,260
2.3823313737266747,4.3320886744526925,0.8903227112474225,5.348918719444933,18.448162455351238,17.95939139082652,68031,71
2.056472940825309,3.859114011028681,0.8984773030622331,4.551241746859217,17.840175607302424,17.619179109440527,67594,197
4.040512839975194,6.819905449335893,0.796985440592059,9.261477162131738,23.450888291333744,22.65701168494176,65080,262
2.3580653977860244,3.9798694715867207,0.8769853124955408,5.26005295330803,17.724456770937515,17.803130426091624,64991,235
2.274093748542486,3.999214137115314,0.8892072058503508,5.043666349923392,18.56310446365973,18.32037669235191,64185,174
2.2540304190355043,3.9265203693766364,0.8735388953784022,5.027354679201028,17.28878099431641,16.87872034750014,64044,78
2.2946446223034234,4.255207267631534,0.9035243157185434,5.199994076957457,18.973591964355506,19.00894379410397,63965,205
2.3477959348348887,4.050388249352413,0.8754836165278319,5.2868379079402,18.024121962402567,17.775272901143563,63249,159
2.147436312535419,3.8001474830900506,0.88792844417388,4.7553128520254555,17.437761389973907,16.952108436958937,61699,242
5.489771382082094,8.670626209139861,0.7786309143040953,12.727215252928104,29.138088033685857,27.603743266934885,61272,261
5.4290023646624626,8.896478761948533,0.7538722604323664,12.808709848468041,25.462905460002304,22.965655107754056,60641,125
4.0656190758190505,6.48215502944589,0.7639546221409268,9.441066383951737,22.547650384744067,21.73867264989182,59780,4
4.5454275472228005,7.325932283201861,0.7453752751674907,10.323790890860172,24.817291329184073,23.977010752054245,58645,66
2.310782895200058,3.9862823187423118,0.8916888892416754,5.133233111492028,18.166822618072615,17.65201341725651,58608,241
3.5441640136265558,6.300609748921559,0.8129351140675727,8.191345255059321,22.775823142877222,21.390702877893983,56916,189
2.2054291215008623,3.838817042429819,0.8855188239250118,4.915344026493308,17.570680214357726,17.034501959500986,56541,167
2.481927401230161,4.299771454810171,0.8838402840444508,5.633183147833841,19.587942617089737,19.457539405386086,55940,51
2.8623864435625452,5.120313933891422,0.8675908561677209,6.515914641803535,20.849631125276154,19.868893601752916,55222,62
2.4239358621304348,4.396547758768318,0.8878706185827849,5.480492057811187,19.070131755699904,18.780257694407542,54343,220
2.542498665395624,4.542300222665252,0.8742412445736816,5.704604281450028,19.832337425348374,19.510052420822692,54252,127
2.5370422203140968,4.687223281981127,0.8676663384756952,5.708273253893379,20.16081585601666,19.656160630492934,53784,179
2.23841503654196,4.293842804859994,0.8941171781949399,4.871312537826631,18.806019648534928,18.73086432596051,52523,10
2.193530560197657,3.7950129218464093,0.8842400652593966,4.836856238745922,17.03320180013134,16.611651570163836,51774,47
2.099644851734278,4.086637642745976,0.9140488887328093,4.5723100117036015,18.160136655327047,17.771505333194174,51736,22
2.205884652887679,4.197148990273479,0.8939338288599091,4.919608728759168,18.970700360307724,18.714830816154343,51345,63
2.43182878450507,4.372974323984765,0.8561930526991335,5.451449248245962,18.03525988667333,17.71864979466278,51003,119
2.262261160958038,4.223797810544557,0.8922131774119926,5.0991807010323225,19.578313026075698,19.565172479800147,50967,258
2.0513117312552724,3.8710451602187206,0.9037031779276281,4.539809480273796,17.595688438214534,17.296462688422046,50295,215
3.5632502672456194,6.179173124226602,0.837673963450275,8.128570496731307,22.83917597033574,21.980021223154793,49622,151
2.4368478782776557,4.5820485303411385,0.8816272340302094,5.500816045328415,19.652291616234972,19.651800399980743,49572,208
2.2866505761445106,4.066592455461536,0.8981726875156528,5.114119520698608,18.751258223184827,18.608880203933495,49403,185
2.5232700176561327,4.6248451555976935,0.8857749643958945,5.578117695787237,19.653361910467495,18.82778495879171,48407,85
2.209907457066473,4.281068392133947,0.9109599568489426,4.677856073735715,18.74443919520938,18.61820638378717,48261,165
2.239938614173555,4.108981218617589,0.8923795482960042,4.985002079397169,18.308139306599838,17.74844332194191,47880,77
