mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
2.3853682439704085,4.300630832102836,0.8652253109421717,5.303059446588767,19.458545424164253,18.884931805402818,95753,226
3.7382847379239754,6.38969014962117,0.841393137651013,8.787877239836774,24.014420682951304,22.66380792019923,95673,140
5.217272647735125,8.555351780136185,0.8038520030953133,12.411744971711848,27.498252387276292,24.354549034231326,94878,100
3.882887061623547,6.771301404125472,0.8102673485137529,9.325607818516502,23.93383406696889,22.22808469129646,91326,263
3.9247988220706835,6.955810982810987,0.8133739978380096,9.479540196826894,23.434296523765866,21.79534096251523,90529,238
4.16928892753259,7.20565976428566,0.7808596569513888,9.990776639154456,24.574958433896487,22.445365920095114,89496,25
4.053917094954004,6.951760224517704,0.8015337831994915,9.78292704386965,22.37223643744618,20.711634372180754,89419,143
1.9647130397631043,3.848794636373541,0.9036388778961105,4.432528402800696,17.56121476038194,17.435865394020496,88182,216
2.4686848749766153,4.365774149347262,0.8600960920976823,5.5351211367144995,19.092810823232032,18.793354941436622,87035,168
2.7677455065341423,4.9137718551427065,0.8670493829678274,6.318954333721426,21.104498200007125,20.614288811329704,84167,243
2.3529907981944285,4.686794438853991,0.9031480561518033,5.5455513427056395,20.4673982215232,20.262529906131896,82655,14
2.2764657269108133,4.1951828611859305,0.8837969913578259,5.022167312008837,17.64559037750712,16.90864364799268,82515,72
5.630980291434087,9.138361887973813,0.7175636004868275,13.845347902495456,27.19162362795014,23.25326247024259,81903,13
4.285803902481233,6.874654058058122,0.7530107258035654,9.878460934109103,23.16217394514379,22.259869309798724,81267,232
4.661501130416796,7.818373592123697,0.7422347155292126,11.230334094382235,25.764243532235167,23.020094964085676,79587,33
2.383387783582277,4.531391038607193,0.8797162524359962,5.465755021919604,19.863199218503816,19.266008529132854,79335,223
2.216807102097961,4.183040760472413,0.9016904641394189,4.977466919464648,18.550880909619814,18.139897471323213,79066,91
2.1744409360051593,3.9069144480583655,0.8778737521595016,4.860863249737664,17.72750692378045,17.618405921069684,77631,213
2.354366245876229,4.105272653526864,0.8767350960309758,5.331581678858309,18.09990410832598,17.514353788882445,75919,69
2.728029421680694,5.401490963862191,0.8687025383004261,6.120598394606918,21.26189006521108,20.528914634109316,75754,228
1.9290707682441859,3.7324340833150993,0.9186744561286935,4.262013801391514,16.687022019902606,16.07367362245504,75568,26
