mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
20.91206357098892,21.632674389929953,-1.8437997884031452,25.703728172302245,21.69512143773353,0.7956278920173645,143448,112
20.651559501996466,21.202367036564635,-1.5214561935686777,24.627133546829224,19.929161442990964,-0.6967439651489258,143258,42
22.281448874530078,23.307546348497553,-1.1360708087904219,29.84015450477599,22.58552438058604,0.31897470355033875,141424,107
21.596958761498787,22.801906733350148,-0.49802579724440155,29.741024085998536,25.203361609429212,3.6306560039520264,138633,162
22.383530842300978,23.8836235405454,-0.4662559835657061,31.699614639282252,26.052287911577174,3.6950743198394775,137702,163
21.64307156856303,22.293872386557624,-1.7309076048043313,26.369788124084472,20.47214742004016,-1.1543853282928467,137444,17
21.41792495619147,22.054818226210347,-1.6110740373746908,25.858639335632326,21.15270952017384,-0.2428826242685318,136216,225
22.206134849759255,23.00065186640646,-1.5656062099345398,27.417620670318605,21.726274818713883,-0.4681592285633087,135835,36
23.114092942574697,24.37193385186352,-1.3390788837609793,32.01482802581787,24.29377316508624,1.1959662437438965,133930,144
20.72243449208416,21.1568194553447,-1.3958454185857545,23.91442858886719,19.94672117200793,-0.7543020844459534,128122,89
20.117042985281472,20.784962140195983,-1.4556902232404991,24.525679044723507,21.72483283722387,1.6328558921813965,127660,145
22.795115829164878,24.014476808839273,-0.6827789173979855,30.777842779159545,25.812776522280046,3.065807342529297,126997,186
22.5982554699938,23.68607145793686,-1.0620954250114814,30.246755105018615,23.19293797503249,0.6105257868766785,126965,90
22.169245402414656,23.421100483488484,-0.9200146509825322,30.511397238731377,24.236436293802452,2.0857224464416504,126534,236
22.00557284997099,23.236061818587217,-1.1263827558820574,30.2262240409851,23.965063429129756,1.9766530990600586,123839,114
20.760228213000847,21.273524070328723,-1.4745448138919164,24.422603984355927,20.267636351737167,-0.4707452654838562,122239,188
20.618243488641838,21.008114108724968,-1.9799331696771492,23.679610519409177,18.379872328477525,-2.217820167541504,121092,129
23.21884432801893,24.563178793360233,-1.0571310389997537,32.35734627914428,25.24144582820658,2.037869453430176,120284,158
20.568224872016167,21.183839148601113,-1.385444985335023,24.695390050888058,21.47058217080925,0.9346765279769897,119209,244
21.990775457356946,23.223415786143228,-0.7685893856524204,30.071106506347654,24.102974833041618,2.1362862586975098,117694,142
22.311057019759712,23.615794228488134,-0.8357014295269987,31.039040637016303,27.346443745150445,5.060102939605713,115990,87
22.37987072932999,23.537824618330188,-1.1307607469216712,30.598011483192447,23.280942577516022,0.9165980219841003,115460,113
21.503739230446843,22.39763527879965,-0.9764000945927875,27.64380016326904,22.90491928691137,1.423728108406067,115161,141
20.34099931736039,20.7537578626575,-1.5109753235896521,23.223798074722286,18.144837343214515,-2.168625593185425,114966,39
23.63802639625708,25.07893936962919,-1.265698054802582,33.33847777843475,24.861207835465787,1.2369558811187744,113484,211
