mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
0.34503121750291565,1.4262696748762627,0.9877572129042287,0.5693527892523648,19.438266323721855,19.383773918341255,44322,157
0.41757131709669176,1.2834427485549134,0.9925000581156647,0.7244983574531542,23.303797136148074,23.258619529183456,43438,40
0.3583766681381929,1.2298734991458846,0.9923150863379385,0.6233527353501284,21.700504341703827,21.70127364052199,42610,146
0.6074251690510175,1.745745711353661,0.9904661078317453,1.1097370020238273,29.186260113071448,29.09081761923364,41036,88
0.3518922341475341,1.2086826807924953,0.9926212746305837,0.6426139746978402,20.530828983952002,20.56018853580682,41002,191
0.31213887063409557,1.1218885996384191,0.9927439773905977,0.5848356533767815,17.887940200146446,17.9223171170485,40970,81
0.49932083397039073,1.4577266618496185,0.9902760953974689,0.8826452485207987,24.031506423796625,23.96654310608189,40241,45
0.2827275526194075,0.9854672047426953,0.9918165618596783,0.5271549462429963,17.09680043438731,17.12930388785805,39596,212
0.29930403732677563,1.0462560935939575,0.9919449782172339,0.560679350139556,17.77031593615404,17.782543674455898,39470,136
0.2994408665933711,1.0088066135198737,0.9933267184471972,0.5387237739574874,19.378566210045665,19.40881944704364,39420,196
0.29972072868421057,1.0667482181758754,0.9926318760871462,0.5461886627929751,18.3257971976213,18.35422750508832,39181,32
0.2870881914321794,1.1395807421247477,0.9908079259602819,0.5217195819019989,17.618081107308853,17.64651653551935,39158,250
0.2764600295219477,0.9291368743252411,0.9929158840012118,0.529432173314566,17.353613193786945,17.38066042527793,39079,248
0.31128297042038977,1.0707445881605084,0.9941277985059392,0.5686272442375682,18.083244594906517,18.09912636638056,38991,21
0.3071322183449375,1.1530754728336292,0.9913322458503229,0.5592478413041181,18.51311499497332,18.54667277799126,38793,182
0.5609337646569912,1.6463772850322735,0.9905131560156412,0.9967474521291346,26.31388905078549,26.246861981395043,37747,209
0.27717686567869576,0.9437977763408625,0.9937245555520552,0.499522208925644,18.39609563022978,18.402901458646614,37645,102
0.4381711396850357,1.5451425024322283,0.9919586400926264,0.7597124252230727,21.876514610781655,21.91728008986387,37267,55
0.33334331851661075,1.269163624541672,0.9905339398000446,0.5928361651258911,20.441311206495886,20.46065737447523,36577,121
0.32092966792716265,1.172853232569275,0.9918042091075452,0.5858468127650674,19.72877654446801,19.748393531933708,36307,28
0.46003614444007274,1.4008018188661722,0.9901646095681315,0.8158165292323355,21.624601460256233,21.54231799850359,36295,224
0.3437491154548607,1.225422336975052,0.9912504840963191,0.5855308297451849,18.622511981166447,18.603561418355074,35681,173
0.29603758376722983,1.010789030074158,0.9916849151465081,0.5588640318008011,17.056605012770497,17.08892795357808,35629,60
0.2944991640213782,1.068514092925194,0.9940934997514654,0.539998185859643,17.242233045240845,17.257683593590613,35521,149
0.36567431211318413,1.2728986421922317,0.9926404372026549,0.6307140904634614,19.759543768545992,19.780666064503894,35048,227
0.3681682314012523,1.2407174766431124,0.9911932743399182,0.6502205656952554,20.489388206882673,20.484923479544292,34783,152
0.4125199043073453,1.4310448305750234,0.989403453898181,0.6862037402654403,21.79374955584508,21.74055295469613,33772,106
0.2993693100813186,0.9462716918040847,0.993050194909575,0.564150619144411,18.07837087401905,18.098605578467424,33386,147
0.37685103904693046,1.4994744615057278,0.9897490817437959,0.6451922842467965,20.618089911355003,20.62871280309462,33166,70
0.3126778719038914,1.1581879921024312,0.9924893714133337,0.572943150376446,19.194883586450377,19.215011404003477,32857,218
0.2674214898597005,0.8710326802749114,0.9944342718790271,0.4983673166216729,18.9414369886433,18.966301429029656,32756,160
0.295979143309364,0.9436209290837839,0.9941002842969916,0.5605809227586299,19.29753433876839,19.329445080756056,32689,134
0.3044501399782977,1.0310392814703626,0.992135283860229,0.5702308338224366,17.66410743852333,17.67454278567592,32614,94
0.2929029404626338,1.0820128610806756,0.9927756112631834,0.5405556867875405,17.69826664602044,17.727798590891705,32290,3
0.27834196631281566,0.9509884523335077,0.9934072172712732,0.5129995067556145,17.55200767263427,17.590839256671753,32062,83
0.3292610682507988,1.236920785909199,0.9918713790702997,0.599830188911172,20.047531112387517,20.05158498265459,31338,133
0.40953355218838006,1.2760680375649656,0.9914485130141074,0.6749572062934327,24.144284835733934,24.131706823270342,30895,195
0.3597762440133476,1.2716420621916487,0.9923960611093858,0.6724138179084989,20.586319989491315,20.602872828170824,30451,16
0.354053571134811,1.3314494927913691,0.9927114912870534,0.6504701279111645,18.840205063543152,18.86287446228614,30137,29
0.397389648826909,1.2072051149668708,0.9944759875434989,0.7151558193625441,24.077823081311454,24.106649850142382,29799,200
0.4806408864530612,1.4113656175450806,0.9925749696775522,0.8471326205582965,23.276023213194872,23.240399348323685,29466,43
0.32658792030190814,1.3439039125924699,0.9912322697979853,0.5319090112563224,17.994665003929075,18.03168617380609,29269,206
0.3340720103678208,1.2343154918004793,0.9913513539810034,0.5897886358073539,19.75738355974494,19.781517093851434,28856,219
0.33552261537307815,1.2566769410626002,0.9920673620497847,0.5940632006088243,18.90156922218736,18.898881663437376,28683,171
0.3246054611020585,1.1952067756918823,0.9918701012095871,0.5721876130755746,20.216278907824808,20.236694945906713,27285,135
0.32584971519687883,1.1134276517143415,0.9936506904539003,0.5966237494892497,19.075872922704427,19.08251061798086,27259,139
0.46052028725126004,1.4790627605425672,0.993688430658879,0.8193498542571445,22.988415815560227,23.036418418379082,26632,86
0.3389395933510071,1.2172279299842828,0.9922958545918228,0.585348677119427,19.384535425255766,19.404135730240352,26196,203
0.32666850303715306,1.1800839472874134,0.9926107059118905,0.611802360958012,20.331801621859146,20.35379439745364,25033,131
0.2992327062962166,1.266475547077243,0.9898901089661467,0.5302524275452212,18.194507809371245,18.221792919150317,24970,180
0.32319980239334717,1.0667151635722159,0.9946468020099382,0.6058288007257613,19.22023394163518,19.2578642281083,24878,67
0.4431735816490049,1.3391941165234547,0.9917447553077832,0.7692560501641126,24.128407790626905,24.074340139879887,24645,52
0.3676919925528054,1.3096166935869582,0.9915048595448082,0.6451936579191085,21.790476347317718,21.79314511116305,24289,257
0.3972897317484573,1.4820865690752136,0.9902045236319292,0.636635426364829,20.172756784174485,20.217736407700414,23658,23
0.40405910266395273,1.2437670470756972,0.9927026477447005,0.7119720294381078,22.04217318794099,22.004297263630804,23385,24
0.37469938636822825,1.001476724995833,0.9938658184373572,0.7089213924404771,17.210754396656796,17.28195798285256,22972,217
0.34426488230449304,1.4171513512347498,0.9909214318045201,0.6315000609396949,18.568822452442618,18.596319215211114,22394,108
0.3686591616519372,1.2478323138902443,0.9905833201046382,0.6525390800646206,21.24195893685839,21.2680609276995,21333,53
0.5389005102556466,1.7786699358840259,0.9919684280838067,0.9411199264960974,25.32066691697564,25.40299815955249,21307,117
0.344283838760187,1.200334777374572,0.9935453069002873,0.6114650284308478,20.233451373704725,20.267116156842118,21038,124
0.3323644419778062,1.2063848747622885,0.9919468872262999,0.5989502591666157,19.94520195295162,19.968554209316054,20277,193
0.3156681029699976,1.2802928191236154,0.9900986621515836,0.5716806707817214,18.592385832705354,18.628117278412383,19905,183
0.34988601307617173,1.3017794094301132,0.9925082821965688,0.6324327775593304,18.40763091258989,18.436307492453697,19746,221
0.37202738119765205,1.6039288605140365,0.9870065125626237,0.5654044360860668,17.76658268366978,17.838041739608066,19369,156
0.3874813942059909,1.4268187181659635,0.989914402617743,0.7047990736068961,21.150547318037564,21.146203322962496,19221,252
0.3411087344737182,1.2547975977935677,0.9908783359321749,0.581952921281259,18.92239852797922,18.9859665501845,18478,222
0.2938102869653094,0.9986190351820948,0.9931421381402801,0.54713142648029,19.276140066028034,19.303365181052925,18477,192
0.340202752430002,1.440430409835162,0.989139320502661,0.5929466128921531,19.958241960696743,19.97802350136898,17912,122
0.39078463482001063,1.4060901128473917,0.992160979016526,0.6989890778412899,21.54033125185846,21.567610876601872,16815,38
0.30235371397801414,1.0696796901993866,0.9945524881886192,0.5783616772885328,17.4559884102993,17.46917589095396,16739,178
0.3684321826052164,1.2421117965703214,0.9937487895757589,0.6288547599773698,21.1556052599976,21.19364255312606,16654,118
0.3723743052210064,1.494591032957772,0.9889236857610579,0.6543980098306056,19.14218262806236,19.199038364343235,16613,11
0.36651604312344616,1.2649069180992836,0.9936967875832879,0.6507106238344335,19.444992154647586,19.472641582726855,15933,150
0.2932486479791719,1.108270411528941,0.9928805764416763,0.5259306623782902,18.249683160571095,18.272600382981466,15339,73
0.2852707517505649,0.8514799299215495,0.9942423530675044,0.5434733538457669,17.039848836438374,17.065773069844248,15083,153
0.3033455056130156,0.914395589425969,0.9950914875086462,0.5637974396806802,20.44527576791809,20.47226872258284,14650,98
0.6462282405916644,2.033196359876782,0.9847659065234204,1.0878037043498883,25.70684232509572,25.46325755733265,14365,34
0.3461381303625019,1.2710099907513843,0.9914026693047748,0.5933710594374402,19.82356441405398,19.8461360092845,13747,9
0.42895768466903594,1.5098025064717917,0.9902960641764252,0.760598375697672,22.87932036559644,22.930932566680156,12801,19
0.43547503661590425,1.3953590431173521,0.9919022304397439,0.8118818178544807,24.704140495213988,24.76107709129541,12641,101
0.3562932907890583,1.4372397995208572,0.9903425120002685,0.5860861207897036,18.304859480905936,18.34711783322774,12098,115
0.3277047406112856,1.2262076671726712,0.9926680189649818,0.5428071408670103,17.75824359194908,17.78131627432426,11626,251
0.3365897555564371,1.2738476586105016,0.9930983562763553,0.5951401773019258,18.425953391665946,18.47084129906494,11543,245
0.39448464326489335,1.3276613406501088,0.9924845531559219,0.6653507293216004,20.97518664563617,21.042173101373486,11412,214
0.36124215886550554,1.200731991294175,0.9926806017383083,0.6634161166220981,22.257599554441658,22.306654362800195,10773,175
0.40646098484874427,1.4362698695130993,0.9902216337339148,0.697532914779337,23.64695945945946,23.632204769913955,10360,190
0.41667130667470365,1.277175206586702,0.9927869910398219,0.7222967114127054,26.20462162690653,26.180492143434478,10228,202
0.3671724356351333,1.4483668175687716,0.9891458606427075,0.5994128361807753,17.758615598057677,17.83794618521273,10091,187
0.4170635919530618,1.6383318307632484,0.9911268086882167,0.6283082133763749,20.901877119489328,20.981443941803793,10026,109
0.41646888289137435,1.335311006550357,0.9928655252612567,0.7766335130686494,23.019433962264152,23.02243734180468,9964,15
0.4255997393041111,1.3784342975015618,0.9929507279017812,0.7493565208381542,23.035523492030418,23.062031638794036,9599,64
1.3761466950467376,3.5313646199847883,0.9819247461852686,4.082875936242035,34.76588723225535,34.08324376371037,9524,93
0.33792778807752843,1.1322863210073233,0.9923749466509852,0.6118409884108028,19.370993662047482,19.41470457218509,9309,240
0.429045495561821,1.4015948737054764,0.9903035929426823,0.7430667289659603,23.330015553827348,23.307576077893124,9001,54
0.34458514644457283,1.1150230382261936,0.994927520235449,0.5824710813140129,20.619897645854657,20.655659170423615,8793,172
0.46044059194290593,1.3728084716573001,0.9946377465870083,0.8676300515900053,27.007387557549283,26.996079974005358,8471,31
0.6250238923177975,2.232524652844299,0.9886337598491722,1.132781307744282,26.915534113545817,26.99436897680492,8032,201
0.3591833471683397,1.22771689565347,0.9933214115147936,0.6553505631346354,20.407176639665533,20.444829769870356,7654,6
0.5103236878025694,1.8266413714643022,0.9908332301062036,0.906377381084414,21.82807794508415,21.936658741420935,6774,84
0.6883363191804288,2.1413914880250413,0.989629345628884,1.336053128406325,24.89991256830601,24.98811991101576,6405,44
0.3737301905627736,1.2267782540449703,0.9944426240729896,0.6269779552335395,21.901769376181473,21.958541412357505,5290,176
0.35009314382959117,1.1924387562204608,0.9938724383441007,0.6097219970382053,20.54042509286009,20.58445895838186,4846,58
0.5915731688493692,2.1457944370436106,0.9878756600084749,0.9790787323568726,22.423448036951502,22.546760877375633,4330,5
0.6040468907565566,1.8735648711165467,0.9909100000210109,1.0977092259949588,23.55851370510397,23.670509978120208,4232,204
0.368776043678448,1.1693463792717989,0.9934763252965833,0.6060380326681056,21.7115187327131,21.740336456728553,3977,128
0.7585335431737907,2.3553974318025714,0.9870122129196047,1.2379181904139036,24.498918340026776,24.202227255531135,3735,57
0.20288158237912765,0.5001309021992942,0.9960314350057824,0.42456701924422935,14.38324729392173,14.374127250425017,3603,207
0.5427761559634566,1.703830788076945,0.9893200998385071,0.9617583022785965,29.26889771941949,29.350301621131667,2894,46
0.32341212412959713,1.0565834451335396,0.9956012267433937,0.5965548636526674,19.731408921933085,19.72099789979454,2690,184
0.5278039413715665,1.6989122268567824,0.9861217072740613,0.7991324041356506,27.96803482587065,27.92180346480291,2412,194
0.7082262648696599,2.3351358803937146,0.9858620424782718,1.2287339293220483,29.023613445378157,29.055227043451023,2380,154
